mean_hit_ratio,mean_best_cover,mean_best_iou,full80_ratio,avg_num_pred_spans,avg_span_ratio,mean_best_pred_to_gt_ratio,mean_gt_lift,vlm_refine_rank,scheme,boundary
1.0,0.6309332500774586,0.5034396693414479,0.3191489361702128,2.9148936170212765,0.7060128823080064,0.930833236324838,0.5783886156896961,0.4663540122994458,object_only_smooth5,peeks_hz1.35_exp4_8_mg8_min8
1.0,0.6625609897207274,0.49575380754428344,0.3191489361702128,2.4680851063829787,0.7541554782484434,1.1348239822521358,0.5911729964625804,0.46615097415519624,source_like_smooth7,peeks_hz0.55_exp8_12_mg4_min10
1.0,0.6820911106036208,0.4789329432431977,0.3404255319148936,2.021276595744681,0.770417376731927,1.2532122918561468,0.5181236769013265,0.46610618776867596,object_scene_light_norm,peeks_hz0.55_exp8_12_mg8_min10
1.0,0.6713730774200057,0.4772013060821926,0.3404255319148936,2.127659574468085,0.756141625573228,1.206953349852524,0.5181236769013265,0.46591273060672966,object_scene_light_norm,peeks_hz1.15_exp8_12_mg8_min6
1.0,0.6713730774200057,0.4772013060821926,0.3404255319148936,2.127659574468085,0.756141625573228,1.206953349852524,0.5181236769013265,0.46591273060672966,object_scene_light_norm,peeks_hz1.15_exp8_12_mg8_min8
1.0,0.6665451132848331,0.5238408754828244,0.3404255319148936,2.872340425531915,0.7566410607945327,0.9970872011757216,0.5783886156896961,0.4658340975084066,object_only_smooth5,peeks_hz0.95_exp6_10_mg4_min6
1.0,0.6585444895036193,0.4972624149747109,0.3191489361702128,2.5319148936170213,0.7494946770225315,1.1092315402463198,0.5911729964625804,0.4657551403174911,source_like_smooth7,peeks_hz0.75_exp8_12_mg4_min6
1.0,0.6585444895036193,0.4972624149747109,0.3191489361702128,2.5319148936170213,0.7494946770225315,1.1092315402463198,0.5911729964625804,0.4657551403174911,source_like_smooth7,peeks_hz0.75_exp8_12_mg4_min8
1.0,0.6625609897207274,0.49575380754428344,0.3191489361702128,2.4893617021276597,0.7546620638614121,1.1348239822521358,0.5911729964625804,0.4655228079951152,source_like_smooth7,peeks_hz0.55_exp8_12_mg4_min6
1.0,0.6625609897207274,0.49575380754428344,0.3191489361702128,2.4893617021276597,0.7546620638614121,1.1348239822521358,0.5911729964625804,0.4655228079951152,source_like_smooth7,peeks_hz0.55_exp8_12_mg4_min8
1.0,0.6713730774200057,0.47691679305114015,0.3404255319148936,2.127659574468085,0.7584595070662379,1.20862210245995,0.5181236769013265,0.46492867540331523,object_scene_light_norm,peeks_hz0.95_exp8_12_mg8_min6
1.0,0.6713730774200057,0.47691679305114015,0.3404255319148936,2.127659574468085,0.7584595070662379,1.20862210245995,0.5181236769013265,0.46492867540331523,object_scene_light_norm,peeks_hz0.95_exp8_12_mg8_min8
0.9787234042553191,0.8359986071943019,0.5586369686598953,0.7021276595744681,1.6382978723404256,0.8170789070808807,22.72680834155655,0.5911729964625804,0.4648029532879514,source_like_smooth7,peeks_hz1.35_exp12_20_mg4_min6
0.9787234042553191,0.8359986071943019,0.5586369686598953,0.7021276595744681,1.6382978723404256,0.8170789070808807,22.72680834155655,0.5911729964625804,0.4648029532879514,source_like_smooth7,peeks_hz1.35_exp12_20_mg4_min8
0.9787234042553191,0.8359986071943019,0.5586369686598953,0.7021276595744681,1.6382978723404256,0.8170789070808807,22.72680834155655,0.5911729964625804,0.4648029532879514,source_like_smooth7,peeks_hz1.35_exp12_20_mg4_min10
1.0,0.6831042818295581,0.48158277568026414,0.3404255319148936,2.0851063829787235,0.775595089002542,1.2359883810152148,0.5181236769013265,0.4636126883954623,object_scene_light_norm,peeks_hz0.55_exp8_12_mg8_min6
1.0,0.6831042818295581,0.48158277568026414,0.3404255319148936,2.0851063829787235,0.775595089002542,1.2359883810152148,0.5181236769013265,0.4636126883954623,object_scene_light_norm,peeks_hz0.55_exp8_12_mg8_min8
0.9787234042553191,0.8177832303326837,0.5405282135311233,0.6595744680851063,1.5957446808510638,0.7911861137840207,22.783741461198296,0.5911729964625804,0.45975195217671255,source_like_smooth7,peeks_hz1.35_exp10_16_mg12_min6
0.9787234042553191,0.8177832303326837,0.5405282135311233,0.6595744680851063,1.5957446808510638,0.7911861137840207,22.783741461198296,0.5911729964625804,0.45975195217671255,source_like_smooth7,peeks_hz1.35_exp10_16_mg12_min8
0.9787234042553191,0.8177832303326837,0.5405282135311233,0.6595744680851063,1.5957446808510638,0.7911861137840207,22.783741461198296,0.5911729964625804,0.45975195217671255,source_like_smooth7,peeks_hz1.35_exp10_16_mg12_min10
1.0,0.6554232564182954,0.5144920682616768,0.3191489361702128,2.872340425531915,0.7517519943232068,0.9840311083323946,0.5783886156896961,0.4589567131362665,object_only_smooth5,peeks_hz1.15_exp6_10_mg4_min8
1.0,0.6554232564182954,0.5144920682616768,0.3191489361702128,2.872340425531915,0.7517519943232068,0.9840311083323946,0.5783886156896961,0.4589567131362665,object_only_smooth5,peeks_hz1.15_exp6_10_mg4_min10
1.0,0.6554232564182954,0.5144920682616768,0.3191489361702128,2.893617021276596,0.7521460053555156,0.9840311083323946,0.5783886156896961,0.45837357680844937,object_only_smooth5,peeks_hz1.15_exp6_10_mg4_min6
1.0,0.6504997466591956,0.513628520738484,0.3191489361702128,2.9148936170212765,0.7488294539532088,0.9667988241755459,0.5783886156896961,0.45752643282692795,object_only_smooth5,peeks_hz1.35_exp6_10_mg4_min8
