hit_ratio,full80_ratio,mean_best_cover,mean_best_iou,mean_best_pred_to_gt_ratio,avg_span_ratio,num_pred_spans,gt_lift,wide_single_flag,rank,scheme,boundary
1.0,0.9574468085106383,0.9756513844869914,0.5335232731080191,2.027595860749514,0.9403319356135506,1.127659574468085,0.5949709763690988,0.723404255319149,0.703014237215583,compact_mixed__layout_only__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.9148936170212766,0.9465370036673924,0.5211062550364387,2.019753756736298,0.9127938360060112,1.148936170212766,0.5944301418444895,0.574468085106383,0.7030110884403956,turn_focus__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.9148936170212766,0.9465370036673924,0.5211062550364387,2.019753756736298,0.9127938360060112,1.148936170212766,0.5944301418444895,0.574468085106383,0.7030110884403956,turn_focus__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.851063829787234,0.9165899939901208,0.5218598721720537,1.8885846300288087,0.8834454752588129,1.2340425531914894,0.5764188525524545,0.425531914893617,0.7028258671002541,src_like__layout_only__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.9574468085106383,0.9760689663635191,0.5240542798941743,2.111085824219809,0.9344019413769402,1.0638297872340425,0.5811452998363591,0.7021276595744681,0.7028025263986837,compact_mixed__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.9148936170212766,0.9626838251162056,0.5307042497704274,2.0114707105461096,0.9240404805351089,1.127659574468085,0.583555312336799,0.6170212765957447,0.7027494705715868,compact_mixed__lowres_dominant__scene0.25__smooth5,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.9148936170212766,0.9626838251162056,0.5307042497704274,2.0114707105461096,0.9240404805351089,1.127659574468085,0.583555312336799,0.6170212765957447,0.7027494705715868,compact_mixed__lowres_dominant__scene0.25__smooth5,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.9148936170212766,0.9463345579309766,0.5268663417647139,1.9929247895632365,0.9171963420010101,1.148936170212766,0.5972242761066461,0.574468085106383,0.7026551647756764,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.9574468085106383,0.9767841460524159,0.5222512347308499,2.1141781899524577,0.9370930591912257,1.0638297872340425,0.5939504191120888,0.7021276595744681,0.7025666209136113,turn_focus__balanced__scene0.25__smooth3,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.8297872340425532,0.9134600728101867,0.5391828852025979,1.7872427479568986,0.8886728606183004,1.3617021276595744,0.5769364547499634,0.3829787234042553,0.7025588033628692,compact_mixed__lowres_dominant__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8297872340425532,0.9134600728101867,0.5391828852025979,1.7872427479568986,0.8886728606183004,1.3617021276595744,0.5769364547499634,0.3829787234042553,0.7025588033628692,compact_mixed__lowres_dominant__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9325142808092475,0.5271556936682161,1.9543941054890013,0.8941249591553341,1.2127659574468086,0.5745445492261267,0.5106382978723404,0.702553746459957,src_like__lowres_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8936170212765957,0.9304792597418139,0.5272062000012513,1.9091210696221488,0.8954477782399541,1.2340425531914894,0.5327076682860546,0.5106382978723404,0.7025481969292788,src_like__none__scene0.00__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.9148936170212766,0.9425630164306795,0.532454104195192,1.9591627557466276,0.9132534114096299,1.2127659574468086,0.5563906606366026,0.5531914893617021,0.7024781509440126,src_like__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.851063829787234,0.9165899939901208,0.52164797800774,1.8898155074685834,0.8841414386710221,1.2340425531914894,0.5764188525524545,0.425531914893617,0.7024580294130754,src_like__layout_only__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.9148936170212766,0.9532208249735195,0.5291636388097841,1.9681567432351181,0.9241996017811632,1.2340425531914894,0.5395200772884678,0.5106382978723404,0.7023734914727652,residual_focus__layout_only__scene0.15__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9228322760385761,0.5349126195471536,1.8922924163914765,0.8938823755234465,1.297872340425532,0.5563906606366026,0.46808510638297873,0.7023727818239746,src_like__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.9787234042553191,0.9887431617968583,0.5265748331326711,2.127450152690748,0.9463743088113904,1.0425531914893618,0.5776293114263643,0.7659574468085106,0.7023458752548715,turn_focus__lowres_only__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.9361702127659575,0.9573150520212476,0.5215233653389498,2.044402538476103,0.9157783851591311,1.1063829787234043,0.5380161357250937,0.6170212765957447,0.7023330787603967,residual_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.8936170212765957,0.9387817151327351,0.5251643305589485,1.928205583667469,0.8989506133346068,1.1702127659574468,0.5327076682860546,0.5319148936170213,0.7023273783516681,src_like__none__scene0.00__smooth5,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.9361702127659575,0.973105643703701,0.521622493595761,2.10179463765564,0.9225712373654407,1.0425531914893618,0.5745445492261267,0.7021276595744681,0.70231417864721,src_like__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.7872340425531915,0.8735892356344918,0.5382360409944306,1.6998724480169807,0.8515959149819247,1.5106382978723405,0.5685012682707623,0.2553191489361702,0.7022628010060042,turn_focus__layout_only__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8936170212765957,0.9417745658015002,0.5231021733350426,1.9851032007578473,0.9060937680476785,1.1702127659574468,0.5745445492261267,0.5319148936170213,0.7022288361687156,src_like__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.9148936170212766,0.9499489853939997,0.5265912896896534,2.006662547134752,0.9139274548061723,1.1914893617021276,0.5750195121273716,0.5957446808510638,0.702182034167684,turn_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.9361702127659575,0.9503675007189263,0.5204727522329887,2.0214291052736297,0.9173492756383007,1.127659574468085,0.5749685602966061,0.6170212765957447,0.7021034492259874,src_like__balanced__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.9148936170212766,0.9409174793401335,0.5195333235244027,2.003206300136144,0.9055700081706227,1.1702127659574468,0.5380161357250937,0.5319148936170213,0.7020932199484409,residual_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.851063829787234,0.9287987041281616,0.5322585649865715,1.8806391186467617,0.8881341753991666,1.2340425531914894,0.5568306154987597,0.48936170212765956,0.70205133930605,compact_mixed__none__scene0.00__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8936170212765957,0.9316893093636944,0.5387911146402371,1.9131050259822395,0.9079830784597621,1.297872340425532,0.583709634602704,0.5319148936170213,0.7020384410115812,compact_mixed__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9225707683302597,0.5320562163698533,1.9114997714574344,0.8901603158859178,1.2553191489361701,0.5744326557924456,0.5106382978723404,0.7019714239818571,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.9148936170212766,0.9573585225545187,0.5330358016058155,1.9935586391179998,0.9184407921309581,1.1702127659574468,0.5279503888351486,0.574468085106383,0.7019441872802108,residual_focus__none__scene0.00__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.9148936170212766,0.9573585225545187,0.5330358016058155,1.9935586391179998,0.9184407921309581,1.1702127659574468,0.5279503888351486,0.574468085106383,0.7019441872802108,residual_focus__none__scene0.00__smooth3,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.9574468085106383,0.972496792813248,0.5190470143130549,2.1065316406888166,0.9268920346192774,1.0425531914893618,0.5554174182025042,0.7021276595744681,0.7019430839622466,src_like__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.9361702127659575,0.9536819793150069,0.5203567814122294,2.041867206143624,0.9231837714248887,1.127659574468085,0.5939504191120888,0.6170212765957447,0.7019273627824533,turn_focus__balanced__scene0.25__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8723404255319149,0.923583939556197,0.535173666295814,1.8942758606165022,0.8931608614396549,1.2765957446808511,0.5744326557924456,0.5106382978723404,0.7018863868755435,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7872340425531915,0.8903480174805991,0.5414158765956774,1.7156702943555078,0.8646256012927885,1.4680851063829787,0.5769364547499634,0.2978723404255319,0.7018057391759038,compact_mixed__lowres_dominant__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.7872340425531915,0.8903480174805991,0.5414158765956774,1.7156702943555078,0.8646256012927885,1.4680851063829787,0.5769364547499634,0.2978723404255319,0.7018057391759038,compact_mixed__lowres_dominant__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.9361702127659575,0.9520181615992772,0.5239399829262432,2.0177306162205815,0.9219506603298426,1.148936170212766,0.580544436786403,0.6170212765957447,0.7017934505263858,compact_mixed__balanced__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.9361702127659575,0.9605501298176955,0.5261916139790485,2.042990894489862,0.9264227893201983,1.148936170212766,0.5798234139034089,0.6382978723404256,0.7017394027568933,compact_mixed__layout_dominant__scene0.15__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.851063829787234,0.9205661864625893,0.5361998519634719,1.8520961034231127,0.8927004978403712,1.297872340425532,0.5717944786487583,0.44680851063829785,0.7016806223614244,turn_focus__lowres_only__scene0.15__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8936170212765957,0.946894478760123,0.5314148440285108,1.9305104353839508,0.9105514080633949,1.1702127659574468,0.5521909718778222,0.5531914893617021,0.7016526286977339,src_like__lowres_only__scene0.15__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.851063829787234,0.925213488151759,0.5269177645309067,1.9202848749088532,0.8881731405567111,1.2553191489361701,0.5745445492261267,0.46808510638297873,0.7016462023124134,src_like__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.851063829787234,0.925213488151759,0.5269177645309067,1.9202848749088532,0.8884671176999883,1.2340425531914894,0.5745445492261267,0.46808510638297873,0.7015155458042902,src_like__lowres_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.851063829787234,0.9293915850349533,0.5341654803209924,1.8838473347640297,0.8987679098043874,1.2553191489361701,0.5711933291626182,0.44680851063829785,0.7015055382023009,compact_mixed__layout_only__scene0.15__smooth5,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.9361702127659575,0.973526514207096,0.5330357728408901,2.0440957158996267,0.9317611379447445,1.127659574468085,0.5279503888351486,0.6382978723404256,0.701480484108205,residual_focus__none__scene0.00__smooth3,peeks_hz1.15_exp14_24_mg8_min6
1.0,0.9361702127659575,0.973526514207096,0.5330357728408901,2.0440957158996267,0.9317611379447445,1.127659574468085,0.5279503888351486,0.6382978723404256,0.701480484108205,residual_focus__none__scene0.00__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.8936170212765957,0.9211185269034838,0.5223280749981406,1.944931769285463,0.8901991735007192,1.2340425531914894,0.5554174182025042,0.5106382978723404,0.7014566830109366,src_like__lowres_dominant__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.9574468085106383,0.9768151552036032,0.5218123117202392,2.1044842662277956,0.9298529561034468,1.0425531914893618,0.5380161357250937,0.7021276595744681,0.7014457562904904,residual_focus__layout_dominant__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.9361702127659575,0.9605501298176955,0.5245957584966738,2.046210821292532,0.9265675796022604,1.127659574468085,0.580544436786403,0.6382978723404256,0.7014129979378274,compact_mixed__balanced__scene0.15__smooth3,peeks_hz1.15_exp12_20_mg8_min6
1.0,0.851063829787234,0.9233595743889199,0.5317617779347822,1.8560030604160784,0.8856776665800814,1.2553191489361701,0.5568306154987597,0.48936170212765956,0.7013807043440521,compact_mixed__none__scene0.00__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.8936170212765957,0.94670316662635,0.5305903437489026,1.9534462878848187,0.9174419127198782,1.2127659574468086,0.594942237309953,0.5531914893617021,0.701343121470048,turn_focus__layout_only__scene0.25__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8085106382978723,0.9007738080095928,0.5368730031849683,1.7936639407668202,0.8776436807586913,1.425531914893617,0.5685012682707623,0.3191489361702128,0.7013417591168567,turn_focus__layout_only__scene0.15__smooth5,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.8723404255319149,0.9226816286432521,0.5232855189895409,1.9321054632422316,0.8947191970193419,1.2340425531914894,0.5972242761066461,0.48936170212765956,0.7012740986676921,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9226816286432521,0.5232855189895409,1.9321054632422316,0.8947191970193419,1.2340425531914894,0.5972242761066461,0.48936170212765956,0.7012740986676921,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.9361702127659575,0.9694200301933064,0.5196939262343538,2.101749531455224,0.923864951004635,1.0425531914893618,0.5744326557924456,0.6808510638297872,0.7012249250195798,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.9361702127659575,0.9694200301933064,0.5196939262343538,2.101749531455224,0.923864951004635,1.0425531914893618,0.5744326557924456,0.6808510638297872,0.7012249250195798,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.851063829787234,0.9280617978009108,0.5328356930869499,1.882517547529987,0.8978152264128344,1.2553191489361701,0.5711933291626182,0.44680851063829785,0.7012108679366083,compact_mixed__layout_only__scene0.15__smooth5,peeks_hz1.35_exp14_24_mg8_min6
1.0,0.9361702127659575,0.9641177002482246,0.525564911184174,2.0528910186408074,0.9255564734544953,1.127659574468085,0.5382042751112517,0.6170212765957447,0.7012002499138603,residual_focus__lowres_dominant__scene0.15__smooth3,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8936170212765957,0.9359904980312571,0.5285170982584291,1.9643804798007816,0.9043634238262402,1.2127659574468086,0.580544436786403,0.5531914893617021,0.7011684886038375,compact_mixed__balanced__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.8723404255319149,0.927861298049929,0.5318244450720763,1.8803811875576575,0.9034660827850023,1.2553191489361701,0.5565686561761701,0.44680851063829785,0.7011599172274455,src_like__layout_only__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8936170212765957,0.9256479982664971,0.5276206067241379,1.935276843485356,0.8973699688071078,1.2553191489361701,0.5554174182025042,0.5106382978723404,0.7011213550121308,src_like__lowres_dominant__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8297872340425532,0.9244145284540279,0.5348354775817018,1.8733112885448877,0.8879230930614647,1.2340425531914894,0.5737376128932699,0.44680851063829785,0.701026310072847,turn_focus__lowres_only__scene0.25__smooth5,peeks_hz1.15_exp12_20_mg12_min6
1.0,0.8297872340425532,0.9244145284540279,0.5348354775817018,1.8733112885448877,0.8879230930614647,1.2340425531914894,0.5737376128932699,0.44680851063829785,0.701026310072847,turn_focus__lowres_only__scene0.25__smooth5,peeks_hz1.35_exp12_20_mg12_min6
1.0,0.8936170212765957,0.9474584136260017,0.5260053105575885,1.9593548182097889,0.9184346458733046,1.2340425531914894,0.5395200772884678,0.46808510638297873,0.7010248397949473,residual_focus__layout_only__scene0.15__smooth3,peeks_hz1.35_exp12_20_mg8_min6
1.0,0.9361702127659575,0.973526514207096,0.5320647152548329,2.049306310775875,0.932260295616174,1.1063829787234043,0.5279503888351486,0.6382978723404256,0.7009990551429421,residual_focus__none__scene0.00__smooth3,peeks_hz1.15_exp14_24_mg12_min6
1.0,0.9361702127659575,0.973526514207096,0.5320647152548329,2.049306310775875,0.932260295616174,1.1063829787234043,0.5279503888351486,0.6382978723404256,0.7009990551429421,residual_focus__none__scene0.00__smooth3,peeks_hz1.35_exp14_24_mg12_min6
1.0,0.8723404255319149,0.924387063088952,0.5318112555635823,1.9187649504922035,0.8910468407086127,1.2340425531914894,0.5744326557924456,0.5319148936170213,0.7008428377986454,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.35_exp10_16_mg12_min6
1.0,0.7872340425531915,0.8898169475428624,0.5364886149801614,1.741622620442183,0.8674133967508976,1.4893617021276595,0.5764477378193368,0.2765957446808511,0.7008034275289534,compact_mixed__balanced__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.7872340425531915,0.8898169475428624,0.5364886149801614,1.741622620442183,0.8674133967508976,1.4893617021276595,0.5764477378193368,0.2765957446808511,0.7008034275289534,compact_mixed__balanced__scene0.15__smooth5,peeks_hz1.35_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9245813246918841,0.52424317501016,1.9369536647424979,0.8976498357430077,1.2340425531914894,0.5972242761066461,0.48936170212765956,0.7007877319210316,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg8_min6
1.0,0.8723404255319149,0.9245813246918841,0.52424317501016,1.9369536647424979,0.8976498357430077,1.2340425531914894,0.5972242761066461,0.48936170212765956,0.7007877319210316,compact_mixed__layout_dominant__scene0.25__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8723404255319149,0.9254002343148893,0.534928705489543,1.9015410396512713,0.8940473862623498,1.2553191489361701,0.5744326557924456,0.5319148936170213,0.7007578006923318,turn_focus__lowres_only__scene0.15__smooth3,peeks_hz1.15_exp10_16_mg12_min6
1.0,0.8085106382978723,0.8927370810939553,0.5401889274394321,1.7584642683066873,0.8678317198932047,1.446808510638298,0.5717944786487583,0.3617021276595745,0.7007287530679657,turn_focus__lowres_only__scene0.15__smooth5,peeks_hz1.15_exp10_16_mg12_min6
